names	scores	pvals	pvals_adj	log2foldchanges
Fgf13	-64.52749	0.0	0.0	-25.736534
Gabra2	-68.13387	0.0	0.0	-25.736418
Scarf1	-68.36868	0.0	0.0	-25.734755
Plcl2	-70.27572	0.0	0.0	-25.733858
Fam105a	-64.73641	0.0	0.0	-25.730583
Clstn2	-60.433575	0.0	0.0	-25.727936
Htr2c	-62.901787	0.0	0.0	-25.722425
Rnf150	-71.62192	0.0	0.0	-25.71896
Gem	-65.5021	0.0	0.0	-25.71271
Gpc5	-46.76567	0.0	0.0	-25.707949
Cd24a	-59.393337	0.0	0.0	-25.704903
Scn1a	-69.10335	0.0	0.0	-25.702745
Hcn1	-62.83672	0.0	0.0	-25.701431
Megf6	-63.761986	0.0	0.0	-25.700378
AI467606	-70.07718	0.0	0.0	-25.699665
Fam102b	-64.800064	0.0	0.0	-25.696873
Shroom1	-67.63866	0.0	0.0	-25.695637
Prkcd	-68.78312	0.0	0.0	-25.694735
Chgb	-62.437885	0.0	0.0	-25.687107
Slc46a3	-68.99058	0.0	0.0	-25.681953
Adcy1	-64.461975	0.0	0.0	-25.674639
Mill2	-66.65394	0.0	0.0	-25.667185
Slc6a11	-57.516968	0.0	0.0	-25.66705
Mlc1	-59.46054	0.0	0.0	-25.666191
Crispld1	-68.836624	0.0	0.0	-25.66563
Hpcal4	-61.866753	0.0	0.0	-25.664713
Hs3st4	-52.513046	0.0	0.0	-25.664665
Ptgs2	-57.146954	0.0	0.0	-25.662172
Fam43a	-68.64557	0.0	0.0	-25.66105
Kcnj3	-65.34711	0.0	0.0	-25.656298
Sema6b	-65.31933	0.0	0.0	-25.652296
Rab3c	-65.533905	0.0	0.0	-25.649225
Pde4a	-72.888275	0.0	0.0	-25.648472
Fmo2	-60.113064	0.0	0.0	-25.645668
Adcy2	-63.978054	0.0	0.0	-25.641094
Gabra1	-63.254845	0.0	0.0	-25.637503
Rad54b	-65.62272	0.0	0.0	-25.63729
Fam19a2	-54.564644	0.0	0.0	-25.635506
Mpeg1	-56.185253	0.0	0.0	-25.622023
Klhl4	-72.52814	0.0	0.0	-25.617609
Arhgap42	-66.78964	0.0	0.0	-25.617561
Cd248	-55.437157	0.0	0.0	-25.615679
Pip5k1b	-74.657455	0.0	0.0	-25.615587
Lgals3	-55.338474	0.0	0.0	-25.615307
Parp9	-70.28357	0.0	0.0	-25.614767
Gap43	-67.05367	0.0	0.0	-25.612492
Tfpi	-66.39167	0.0	0.0	-25.60661
Bsn	-68.685165	0.0	0.0	-25.606092
Gimap5	-67.9279	0.0	0.0	-25.60566
Ppfia4	-59.559837	0.0	0.0	-25.603245
Rasgef1a	-69.68156	0.0	0.0	-25.599478
Vsig2	-59.874683	0.0	0.0	-25.595268
Slc19a3	-62.778324	0.0	0.0	-25.586876
Car5a	-62.71443	0.0	0.0	-25.582552
Mrvi1	-63.700718	0.0	0.0	-25.58243
Pde3b	-60.850834	0.0	0.0	-25.581894
Lyrm1	-65.37841	0.0	0.0	-25.580523
Sostdc1	-53.58436	0.0	0.0	-25.575808
Trp53i11	-66.0504	0.0	0.0	-25.566372
Slc26a10	-58.31723	0.0	0.0	-25.561836
Igfbp6	-52.590664	0.0	0.0	-25.557873
Foxd1	-59.957787	0.0	0.0	-25.553974
Lamc3	-59.017685	0.0	0.0	-25.552391
Kl	-55.150314	0.0	0.0	-25.546278
Ddn	-58.889526	0.0	0.0	-25.545412
Serping1	-63.32433	0.0	0.0	-25.544699
Kcnk2	-65.63113	0.0	0.0	-25.542938
Ch25h	-57.00315	0.0	0.0	-25.540384
Parm1	-69.55916	0.0	0.0	-25.535154
Rac2	-53.920284	0.0	0.0	-25.5243
Trank1	-65.16553	0.0	0.0	-25.521652
Ubtd1	-69.79708	0.0	0.0	-25.518774
Miat	-62.092052	0.0	0.0	-25.510489
Pdlim1	-72.8674	0.0	0.0	-25.503475
Pld4	-54.62456	0.0	0.0	-25.498783
Aqp4	-54.765633	0.0	0.0	-25.496815
Emb	-64.85195	0.0	0.0	-25.489649
Lnx2	-62.994217	0.0	0.0	-25.48775
Grm8	-53.402164	0.0	0.0	-25.480742
Foxs1	-60.159843	0.0	0.0	-25.47625
Nefl	-58.28611	0.0	0.0	-25.469633
Nr4a2	-65.960785	0.0	0.0	-25.467909
Cldn10	-53.755585	0.0	0.0	-25.467272
Gsdmd	-65.46594	0.0	0.0	-25.464867
Caly	-60.13016	0.0	0.0	-25.464695
Klhl6	-61.220406	0.0	0.0	-25.461424
Tmem59l	-60.13889	0.0	0.0	-25.45696
Grm1	-57.91037	0.0	0.0	-25.455261
H2-Q6	-61.288162	0.0	0.0	-25.446602
Cdkn2b	-63.650955	0.0	0.0	-25.443415
Adarb2	-43.756744	0.0	0.0	-25.440142
Rin3	-61.844585	0.0	0.0	-25.43761
Kcnc2	-51.559414	0.0	0.0	-25.433426
Ptprc	-53.678585	0.0	0.0	-25.431402
Il4ra	-59.581715	0.0	0.0	-25.427738
Rimbp2	-65.12332	0.0	0.0	-25.427216
Tmem132d	-55.912827	0.0	0.0	-25.419374
Gnal	-60.366924	0.0	0.0	-25.40625
Sp110	-63.80622	0.0	0.0	-25.400316
Sema4c	-61.374805	0.0	0.0	-25.39942
Ggt5	-53.912975	0.0	0.0	-25.396963
Phf24	-64.731064	0.0	0.0	-25.396164
Kcnq2	-63.514687	0.0	0.0	-25.394918
Clstn3	-60.190014	0.0	0.0	-25.39229
Fam160b2	-62.92582	0.0	0.0	-25.390398
